04.01.2006,74.97 ,29.61 ,26.97 
05.01.2006,74.38 ,29.40 ,26.99 
06.01.2006,76.30 ,30.24 ,26.91 
09.01.2006,76.05 ,30.62 ,26.86 
10.01.2006,80.86 ,30.78 ,27.00 
11.01.2006,83.90 ,31.34 ,27.29 
12.01.2006,84.29 ,31.02 ,27.14 
13.01.2006,85.59 ,31.90 ,27.19 
17.01.2006,84.71 ,31.66 ,26.99 
18.01.2006,82.49 ,31.67 ,26.83 
19.01.2006,79.04 ,32.24 ,27.02 
20.01.2006,76.09 ,31.74 ,26.41 
23.01.2006,77.67 ,31.34 ,26.35 
24.01.2006,76.04 ,31.37 ,26.28 
25.01.2006,74.20 ,32.11 ,26.40 
26.01.2006,72.33 ,31.60 ,26.50 
27.01.2006,72.03 ,31.29 ,27.79 
30.01.2006,75.00 ,31.28 ,28.00 
31.01.2006,75.51 ,31.18 ,28.15 
01.02.2006,75.42 ,31.23 ,28.04 
02.02.2006,72.10 ,30.91 ,27.68 
03.02.2006,71.85 ,30.56 ,27.54 
06.02.2006,67.30 ,30.27 ,27.17 
07.02.2006,67.60 ,30.37 ,26.94 
08.02.2006,68.81 ,32.01 ,26.91 
09.02.2006,64.95 ,31.60 ,26.66 
10.02.2006,67.31 ,31.51 ,26.69 
13.02.2006,64.71 ,31.74 ,26.39 
14.02.2006,67.64 ,32.49 ,26.65 
15.02.2006,69.22 ,31.67 ,26.88 
16.02.2006,70.57 ,34.02 ,26.81 
17.02.2006,70.29 ,34.07 ,26.70 
21.02.2006,69.08 ,32.51 ,26.54 
22.02.2006,71.32 ,32.94 ,26.72 
23.02.2006,71.75 ,32.37 ,26.66 
24.02.2006,71.46 ,32.02 ,26.63 
27.02.2006,70.99 ,33.41 ,27.05 
28.02.2006,68.49 ,32.81 ,26.87 
01.03.2006,69.10 ,34.05 ,27.14 
02.03.2006,69.61 ,34.19 ,26.97 
03.03.2006,67.72 ,33.26 ,26.93 
06.03.2006,65.48 ,32.86 ,26.91 
07.03.2006,66.31 ,32.96 ,27.06 
08.03.2006,65.66 ,32.68 ,27.25 
09.03.2006,63.93 ,32.76 ,27.00 
10.03.2006,63.19 ,32.99 ,27.17 
13.03.2006,65.68 ,33.22 ,27.11 
14.03.2006,67.32 ,33.40 ,27.23 
15.03.2006,66.23 ,33.89 ,27.36 
16.03.2006,64.31 ,33.86 ,27.27 
17.03.2006,64.66 ,34.16 ,27.50 
20.03.2006,63.99 ,33.96 ,27.89 
21.03.2006,61.81 ,33.54 ,27.74 
22.03.2006,61.67 ,33.36 ,27.15 
23.03.2006,60.16 ,33.00 ,26.85 
24.03.2006,59.96 ,33.17 ,27.01 
27.03.2006,59.51 ,33.11 ,27.01 
28.03.2006,58.71 ,32.07 ,26.90 
29.03.2006,62.33 ,32.72 ,27.02 
30.03.2006,62.75 ,32.57 ,27.23 
31.03.2006,62.72 ,32.90 ,27.21 
03.04.2006,62.65 ,33.53 ,27.56 
04.04.2006,61.17 ,33.69 ,27.64 
05.04.2006,67.21 ,34.36 ,27.74 
06.04.2006,71.24 ,34.10 ,27.56 
07.04.2006,69.79 ,33.37 ,27.25 
10.04.2006,68.67 ,33.10 ,27.29 
11.04.2006,67.99 ,32.54 ,27.13 
12.04.2006,66.71 ,32.33 ,27.20 
13.04.2006,66.47 ,32.62 ,27.07 
17.04.2006,64.81 ,32.03 ,26.84 
18.04.2006,66.22 ,33.48 ,27.22 
19.04.2006,65.65 ,32.99 ,27.03 
20.04.2006,67.63 ,33.81 ,27.03 
21.04.2006,67.04 ,32.96 ,27.15 
24.04.2006,65.75 ,32.90 ,27.11 
25.04.2006,66.17 ,33.01 ,27.11 
26.04.2006,68.15 ,32.80 ,27.10 
27.04.2006,69.36 ,33.26 ,27.25 
28.04.2006,70.39 ,32.47 ,24.15 
01.05.2006,69.60 ,32.64 ,24.29 
02.05.2006,71.62 ,32.32 ,24.01 
03.05.2006,71.14 ,32.84 ,23.17 
04.05.2006,71.13 ,33.29 ,23.44 
05.05.2006,71.89 ,33.87 ,23.80 
08.05.2006,71.89 ,33.79 ,23.73 
09.05.2006,71.03 ,33.12 ,23.62 
10.05.2006,70.60 ,33.08 ,23.77 
11.05.2006,68.15 ,32.53 ,23.22 
12.05.2006,67.70 ,32.13 ,23.17 
15.05.2006,67.79 ,31.63 ,23.15 
16.05.2006,64.98 ,31.11 ,23.01 
17.05.2006,65.26 ,32.16 ,22.73 
18.05.2006,63.18 ,32.48 ,22.83 
19.05.2006,64.51 ,32.02 ,22.56 
22.05.2006,63.38 ,32.18 ,22.88 
23.05.2006,63.15 ,32.11 ,22.79 
24.05.2006,63.34 ,32.37 ,23.50 
25.05.2006,64.33 ,32.27 ,23.74 
26.05.2006,63.55 ,32.54 ,23.72 
30.05.2006,61.22 ,31.92 ,23.15 
31.05.2006,59.77 ,32.38 ,22.65 
01.06.2006,62.17 ,32.43 ,22.82 
02.06.2006,61.66 ,32.40 ,22.76 
05.06.2006,60.00 ,31.59 ,22.50 
06.06.2006,59.72 ,30.90 ,22.13 
07.06.2006,58.56 ,30.93 ,22.04 
08.06.2006,60.76 ,30.06 ,22.11 
09.06.2006,59.24 ,29.94 ,21.92 
12.06.2006,57.00 ,29.87 ,21.71 
13.06.2006,58.33 ,29.79 ,21.51 
14.06.2006,57.61 ,30.14 ,21.88 
15.06.2006,59.38 ,31.88 ,22.07 
16.06.2006,57.56 ,33.04 ,22.10 
19.06.2006,57.20 ,33.57 ,22.55 
20.06.2006,57.47 ,32.86 ,22.56 
21.06.2006,57.86 ,33.74 ,23.08 
22.06.2006,59.58 ,32.97 ,22.88 
23.06.2006,58.83 ,32.66 ,22.50 
26.06.2006,58.99 ,32.49 ,22.82 
27.06.2006,57.43 ,31.94 ,22.86 
28.06.2006,56.02 ,31.59 ,23.16 
29.06.2006,58.97 ,32.03 ,23.47 
30.06.2006,57.27 ,31.68 ,23.30 
03.07.2006,57.95 ,32.51 ,23.70 
05.07.2006,57.00 ,32.77 ,23.35 
06.07.2006,55.77 ,33.10 ,23.48 
07.07.2006,55.40 ,32.85 ,23.30 
10.07.2006,55.00 ,31.93 ,23.50 
11.07.2006,55.65 ,32.54 ,23.10 
12.07.2006,52.96 ,31.67 ,22.64 
13.07.2006,52.25 ,31.22 ,22.26 
14.07.2006,50.67 ,30.76 ,22.29 
17.07.2006,52.37 ,31.20 ,22.48 
18.07.2006,52.90 ,30.95 ,22.74 
19.07.2006,54.10 ,32.25 ,23.40 
20.07.2006,60.50 ,31.80 ,22.85 
21.07.2006,60.72 ,30.52 ,23.87 
24.07.2006,61.42 ,31.07 ,24.00 
25.07.2006,61.93 ,31.33 ,24.22 
26.07.2006,63.87 ,31.75 ,24.37 
27.07.2006,63.40 ,32.19 ,23.87 
28.07.2006,65.59 ,32.11 ,24.25 
31.07.2006,67.96 ,31.91 ,24.06 
01.08.2006,67.18 ,31.67 ,23.99 
02.08.2006,68.16 ,32.50 ,24.30 
03.08.2006,69.59 ,32.59 ,24.21 
04.08.2006,68.30 ,32.44 ,24.29 
07.08.2006,67.21 ,32.74 ,24.22 
08.08.2006,64.78 ,32.89 ,24.34 
09.08.2006,63.59 ,33.06 ,24.44 
10.08.2006,64.07 ,33.01 ,24.46 
11.08.2006,63.65 ,33.05 ,24.43 
14.08.2006,63.94 ,33.29 ,24.53 
15.08.2006,66.45 ,33.99 ,24.62 
16.08.2006,67.98 ,34.43 ,24.70 
17.08.2006,67.59 ,35.15 ,24.70 
18.08.2006,67.91 ,35.52 ,25.79 
21.08.2006,66.56 ,34.89 ,26.12 
22.08.2006,67.62 ,35.02 ,25.62 
23.08.2006,67.31 ,35.26 ,25.67 
24.08.2006,67.81 ,35.38 ,25.74 
25.08.2006,68.75 ,35.23 ,25.85 
28.08.2006,66.98 ,35.28 ,25.95 
29.08.2006,66.48 ,35.76 ,25.84 
30.08.2006,66.96 ,36.00 ,25.80 
31.08.2006,67.85 ,36.56 ,25.70 
01.09.2006,68.38 ,36.53 ,25.84 
05.09.2006,71.48 ,36.46 ,25.61 
06.09.2006,70.03 ,35.84 ,25.61 
07.09.2006,72.80 ,35.42 ,25.43 
08.09.2006,72.52 ,36.17 ,25.60 
11.09.2006,72.50 ,36.36 ,25.91 
12.09.2006,72.63 ,36.92 ,25.93 
13.09.2006,74.20 ,36.37 ,25.98 
14.09.2006,74.17 ,36.25 ,26.33 
15.09.2006,74.10 ,36.18 ,26.85 
18.09.2006,73.89 ,36.40 ,26.79 
19.09.2006,73.77 ,36.35 ,26.86 
20.09.2006,75.26 ,36.78 ,27.18 
21.09.2006,74.65 ,34.87 ,26.90 
22.09.2006,73.00 ,35.11 ,26.66 
25.09.2006,75.75 ,35.71 ,26.95 
26.09.2006,77.61 ,35.70 ,27.20 
27.09.2006,76.41 ,35.39 ,27.44 
28.09.2006,77.01 ,35.97 ,27.40 
29.09.2006,76.98 ,36.69 ,27.35 
02.10.2006,74.86 ,37.66 ,27.36 
03.10.2006,74.08 ,37.42 ,27.37 
04.10.2006,75.38 ,38.02 ,27.94 
05.10.2006,74.83 ,37.84 ,27.92 
06.10.2006,74.22 ,37.72 ,27.87 
09.10.2006,74.63 ,38.00 ,27.72 
10.10.2006,73.81 ,37.93 ,27.69 
11.10.2006,73.23 ,37.87 ,27.54 
12.10.2006,75.26 ,38.42 ,28.22 
13.10.2006,75.02 ,38.86 ,28.37 
16.10.2006,75.40 ,38.76 ,28.45 
17.10.2006,74.29 ,39.06 ,28.44 
18.10.2006,74.53 ,39.01 ,28.52 
19.10.2006,78.99 ,39.56 ,28.29 
20.10.2006,79.95 ,39.38 ,28.43 
23.10.2006,81.46 ,39.87 ,28.45 
24.10.2006,81.05 ,39.44 ,28.28 
25.10.2006,81.68 ,39.17 ,28.31 
26.10.2006,82.19 ,39.17 ,28.35 
27.10.2006,80.41 ,38.46 ,28.34 
30.10.2006,80.42 ,38.92 ,28.53 
31.10.2006,81.08 ,38.74 ,28.71 
01.11.2006,79.16 ,38.55 ,28.81 
02.11.2006,78.98 ,38.59 ,28.77 
03.11.2006,78.29 ,38.22 ,28.73 
06.11.2006,79.71 ,38.73 ,28.84 
07.11.2006,80.51 ,38.70 ,28.95 
08.11.2006,82.45 ,38.88 ,28.98 
09.11.2006,83.34 ,39.56 ,29.26 
10.11.2006,83.12 ,39.99 ,29.24 
13.11.2006,84.35 ,40.22 ,29.35 
14.11.2006,85.00 ,40.67 ,29.23 
15.11.2006,84.05 ,39.79 ,29.12 
16.11.2006,85.61 ,40.13 ,29.47 
17.11.2006,85.85 ,39.77 ,29.40 
20.11.2006,86.47 ,39.71 ,29.89 
21.11.2006,88.60 ,39.99 ,29.92 
22.11.2006,90.31 ,39.72 ,29.92 
24.11.2006,91.63 ,39.56 ,29.76 
27.11.2006,89.54 ,38.64 ,29.48 
28.11.2006,91.81 ,38.87 ,29.39 
29.11.2006,91.80 ,39.39 ,29.57 
30.11.2006,91.66 ,39.46 ,29.36 
01.12.2006,91.32 ,39.44 ,29.12 
04.12.2006,91.12 ,39.86 ,29.33 
05.12.2006,91.27 ,39.91 ,29.13 
06.12.2006,89.83 ,40.14 ,28.99 
07.12.2006,87.04 ,39.86 ,28.85 
08.12.2006,88.26 ,39.64 ,29.40 
11.12.2006,88.75 ,40.01 ,29.54 
12.12.2006,86.14 ,39.83 ,29.43 
13.12.2006,89.05 ,39.67 ,29.55 
14.12.2006,88.55 ,39.91 ,30.07 
15.12.2006,87.72 ,39.94 ,30.19 
18.12.2006,85.47 ,40.03 ,29.89 
19.12.2006,86.31 ,40.43 ,29.99 
20.12.2006,84.76 ,41.34 ,30.09 
21.12.2006,82.90 ,40.80 ,29.98 
22.12.2006,82.20 ,40.63 ,29.64 
26.12.2006,81.51 ,40.93 ,29.99 
27.12.2006,81.52 ,41.60 ,30.02 
28.12.2006,80.87 ,41.36 ,29.98 
29.12.2006,84.84 ,41.19 ,29.86 
03.01.2007,83.80 ,41.62 ,29.86 
04.01.2007,85.66 ,41.68 ,29.81 
05.01.2007,85.05 ,42.20 ,29.64 
08.01.2007,85.47 ,41.97 ,29.93 
09.01.2007,92.57 ,42.20 ,29.96 
10.01.2007,97.00 ,42.20 ,29.66 
11.01.2007,95.80 ,42.64 ,30.70 
12.01.2007,94.62 ,43.53 ,31.21 
16.01.2007,97.10 ,43.20 ,31.16 
17.01.2007,94.95 ,42.49 ,31.10 
18.01.2007,89.07 ,42.34 ,31.00 
19.01.2007,88.50 ,42.00 ,31.11 
22.01.2007,86.79 ,42.02 ,30.72 
23.01.2007,85.70 ,42.31 ,30.74 
24.01.2007,86.70 ,42.39 ,31.09 
25.01.2007,86.25 ,41.71 ,30.45 
26.01.2007,85.38 ,41.69 ,30.60 
29.01.2007,85.94 ,42.42 ,30.53 
30.01.2007,85.55 ,43.11 ,30.48 
31.01.2007,85.73 ,43.28 ,30.86 
01.02.2007,84.74 ,42.36 ,30.56 
02.02.2007,84.75 ,42.07 ,30.19 
05.02.2007,83.94 ,42.81 ,29.61 
06.02.2007,84.15 ,42.01 ,29.51 
07.02.2007,86.15 ,42.30 ,29.37 
08.02.2007,86.18 ,42.47 ,29.26 
09.02.2007,83.27 ,42.23 ,28.98 
12.02.2007,84.88 ,42.10 ,28.94 
13.02.2007,84.70 ,42.59 ,29.01 
14.02.2007,85.30 ,42.83 ,29.40 
15.02.2007,85.21 ,42.68 ,29.46 
16.02.2007,84.83 ,42.77 ,28.74 
20.02.2007,85.90 ,43.13 ,28.83 
21.02.2007,89.20 ,41.10 ,29.35 
22.02.2007,89.51 ,40.78 ,29.39 
23.02.2007,89.07 ,40.82 ,28.90 
26.02.2007,88.51 ,40.29 ,29.07 
27.02.2007,83.93 ,38.92 ,27.87 
28.02.2007,84.61 ,39.35 ,28.17 
01.03.2007,87.06 ,38.93 ,28.09 
02.03.2007,85.41 ,38.67 ,27.76 
05.03.2007,86.32 ,38.75 ,27.55 
06.03.2007,88.19 ,39.43 ,27.83 
07.03.2007,87.72 ,40.17 ,27.61 
08.03.2007,88.00 ,40.27 ,27.32 
09.03.2007,87.97 ,40.11 ,27.29 
12.03.2007,89.87 ,40.37 ,27.44 
13.03.2007,88.40 ,39.55 ,26.72 
14.03.2007,90.00 ,39.79 ,27.40 
15.03.2007,89.57 ,39.70 ,27.28 
16.03.2007,89.59 ,39.91 ,27.33 
19.03.2007,91.13 ,40.21 ,27.83 
20.03.2007,91.48 ,39.61 ,27.84 
21.03.2007,93.87 ,40.19 ,28.52 
22.03.2007,93.96 ,40.45 ,28.27 
23.03.2007,93.52 ,40.43 ,28.02 
26.03.2007,95.85 ,40.44 ,28.22 
27.03.2007,95.46 ,40.23 ,27.72 
28.03.2007,93.24 ,39.79 ,27.64 
29.03.2007,93.75 ,40.00 ,27.75 
30.03.2007,92.91 ,40.14 ,27.87 
02.04.2007,93.65 ,40.31 ,27.74 
03.04.2007,94.50 ,40.89 ,27.87 
04.04.2007,94.27 ,41.10 ,28.50 
05.04.2007,94.68 ,41.80 ,28.55 
09.04.2007,93.65 ,41.34 ,28.57 
10.04.2007,94.25 ,40.72 ,28.40 
11.04.2007,92.59 ,40.73 ,28.11 
12.04.2007,92.19 ,41.12 ,28.54 
13.04.2007,90.24 ,41.18 ,28.61 
16.04.2007,91.43 ,41.19 ,28.73 
17.04.2007,90.35 ,41.21 ,28.85 
18.04.2007,90.40 ,40.98 ,28.60 
19.04.2007,90.27 ,41.15 ,28.69 
20.04.2007,90.97 ,41.37 ,29.02 
23.04.2007,93.51 ,41.41 ,28.78 
24.04.2007,93.24 ,41.65 ,28.79 
25.04.2007,95.35 ,41.87 ,28.99 
26.04.2007,98.84 ,42.04 ,29.10 
27.04.2007,99.92 ,42.29 ,30.12 
30.04.2007,99.80 ,42.14 ,29.94 
01.05.2007,99.47 ,42.92 ,30.40 
02.05.2007,100.39 ,42.93 ,30.61 
03.05.2007,100.40 ,42.83 ,30.97 
04.05.2007,100.81 ,43.79 ,30.56 
07.05.2007,103.92 ,43.80 ,30.71 
08.05.2007,105.06 ,45.01 ,30.75 
09.05.2007,106.88 ,44.93 ,30.78 
10.05.2007,107.34 ,44.67 ,30.58 
11.05.2007,108.74 ,45.24 ,30.89 
14.05.2007,109.36 ,45.02 ,30.97 
15.05.2007,107.52 ,44.75 ,30.90 
16.05.2007,107.34 ,45.21 ,31.07 
17.05.2007,109.44 ,44.87 ,30.98 
18.05.2007,110.02 ,44.58 ,30.83 
21.05.2007,111.98 ,45.22 ,31.05 
22.05.2007,113.54 ,45.58 ,30.69 
23.05.2007,112.89 ,45.63 ,30.58 
24.05.2007,110.69 ,45.40 ,30.17 
25.05.2007,113.62 ,45.62 ,30.48 
29.05.2007,114.35 ,45.56 ,30.79 
30.05.2007,118.77 ,45.67 ,31.11 
31.05.2007,121.19 ,45.71 ,30.69 
01.06.2007,118.40 ,45.81 ,30.59 
04.06.2007,121.33 ,45.98 ,30.72 
05.06.2007,122.67 ,45.92 ,30.58 
06.06.2007,123.64 ,46.03 ,30.29 
07.06.2007,124.07 ,45.41 ,29.62 
08.06.2007,124.49 ,45.78 ,30.05 
11.06.2007,120.19 ,45.89 ,30.02 
12.06.2007,120.38 ,45.06 ,29.85 
13.06.2007,117.50 ,45.50 ,30.39 
14.06.2007,118.75 ,45.67 ,30.52 
15.06.2007,120.50 ,45.71 ,30.49 
18.06.2007,125.09 ,45.89 ,30.51 
19.06.2007,123.66 ,45.90 ,30.46 
20.06.2007,121.55 ,45.04 ,30.01 
21.06.2007,123.90 ,45.50 ,30.22 
22.06.2007,123.00 ,45.18 ,29.49 
25.06.2007,122.34 ,44.94 ,29.49 
26.06.2007,119.65 ,44.64 ,29.52 
27.06.2007,121.89 ,45.19 ,29.87 
28.06.2007,120.56 ,44.61 ,29.83 
29.06.2007,122.04 ,44.62 ,29.47 
02.07.2007,121.26 ,45.19 ,29.74 
03.07.2007,127.17 ,45.58 ,30.02 
05.07.2007,132.75 ,45.90 ,29.99 
06.07.2007,132.30 ,45.98 ,29.97 
09.07.2007,130.33 ,45.36 ,29.87 
10.07.2007,132.35 ,44.94 ,29.33 
11.07.2007,132.39 ,45.65 ,29.49 
12.07.2007,134.07 ,47.35 ,30.07 
13.07.2007,137.73 ,47.25 ,29.82 
16.07.2007,138.10 ,47.44 ,30.03 
17.07.2007,138.91 ,47.51 ,30.78 
18.07.2007,138.12 ,47.14 ,30.92 
19.07.2007,140.00 ,48.40 ,31.51 
20.07.2007,143.75 ,48.54 ,31.16 
23.07.2007,143.70 ,48.43 ,31.19 
24.07.2007,134.89 ,47.61 ,30.80 
25.07.2007,137.26 ,47.54 ,30.71 
26.07.2007,146.00 ,47.10 ,29.98 
27.07.2007,143.85 ,46.46 ,29.39 
30.07.2007,141.43 ,46.14 ,29.40 
31.07.2007,131.76 ,46.03 ,28.99 
01.08.2007,135.00 ,46.73 ,29.30 
02.08.2007,136.49 ,48.23 ,29.52 
03.08.2007,131.85 ,47.41 ,28.96 
06.08.2007,135.25 ,48.46 ,29.54 
07.08.2007,135.03 ,48.48 ,29.55 
08.08.2007,134.01 ,49.40 ,30.00 
09.08.2007,126.39 ,47.02 ,29.30 
10.08.2007,125.00 ,47.21 ,28.71 
13.08.2007,127.79 ,48.43 ,28.63 
14.08.2007,124.03 ,47.28 ,28.27 
15.08.2007,119.90 ,46.15 ,28.10 
16.08.2007,117.05 ,46.05 ,27.81 
17.08.2007,122.06 ,47.15 ,28.25 
20.08.2007,122.22 ,46.58 ,28.26 
21.08.2007,127.57 ,46.01 ,28.07 
22.08.2007,132.51 ,46.42 ,28.22 
23.08.2007,131.07 ,47.65 ,28.30 
24.08.2007,135.30 ,48.10 ,28.81 
27.08.2007,132.25 ,47.79 ,28.49 
28.08.2007,126.82 ,46.88 ,27.93 
29.08.2007,134.08 ,48.42 ,28.59 
30.08.2007,136.25 ,48.44 ,28.45 
31.08.2007,138.48 ,49.35 ,28.73 
04.09.2007,144.16 ,50.14 ,28.81 
05.09.2007,136.76 ,50.10 ,28.48 
06.09.2007,135.01 ,50.19 ,28.91 
07.09.2007,131.77 ,48.85 ,28.44 
10.09.2007,136.71 ,49.00 ,28.48 
11.09.2007,135.49 ,49.87 ,28.93 
12.09.2007,136.85 ,48.76 ,28.93 
13.09.2007,137.20 ,48.77 ,29.16 
14.09.2007,138.81 ,48.38 ,29.04 
17.09.2007,138.41 ,49.14 ,28.73 
18.09.2007,140.92 ,50.17 ,28.93 
19.09.2007,140.77 ,49.78 ,28.67 
20.09.2007,140.31 ,50.10 ,28.42 
21.09.2007,144.15 ,50.53 ,28.65 
24.09.2007,148.28 ,50.24 ,29.08 
25.09.2007,153.18 ,50.98 ,29.56 
26.09.2007,152.77 ,50.62 ,29.50 
27.09.2007,154.50 ,50.27 ,29.49 
28.09.2007,153.47 ,49.79 ,29.46 
01.10.2007,156.34 ,50.98 ,29.77 
02.10.2007,158.45 ,51.04 ,29.70 
03.10.2007,157.92 ,50.36 ,29.45 
04.10.2007,156.24 ,50.47 ,29.71 
05.10.2007,161.45 ,50.90 ,29.84 
08.10.2007,167.91 ,52.03 ,29.84 
09.10.2007,167.86 ,52.46 ,30.10 
10.10.2007,166.79 ,52.25 ,30.23 
11.10.2007,162.23 ,51.61 ,29.91 
12.10.2007,167.25 ,51.55 ,30.17 
15.10.2007,166.98 ,51.24 ,30.04 
16.10.2007,169.58 ,51.51 ,30.32 
17.10.2007,172.75 ,52.54 ,31.08 
18.10.2007,173.50 ,52.87 ,31.16 
19.10.2007,170.42 ,51.40 ,30.17 
22.10.2007,174.36 ,51.29 ,30.51 
23.10.2007,186.16 ,51.86 ,30.90 
24.10.2007,185.93 ,51.60 ,31.25 
25.10.2007,182.78 ,51.39 ,31.99 
26.10.2007,184.70 ,52.47 ,35.03 
29.10.2007,185.09 ,51.77 ,34.57 
30.10.2007,187.00 ,51.59 ,35.57 
31.10.2007,189.95 ,51.68 ,36.81 
01.11.2007,187.44 ,51.50 ,37.06 
02.11.2007,187.87 ,52.40 ,37.06 
05.11.2007,186.18 ,52.54 ,36.73 
06.11.2007,191.79 ,53.41 ,36.41 
07.11.2007,186.30 ,51.84 ,35.52 
08.11.2007,175.47 ,49.94 ,34.74 
09.11.2007,165.37 ,48.39 ,33.73 
12.11.2007,153.76 ,47.54 ,33.38 
13.11.2007,169.96 ,49.50 ,34.46 
14.11.2007,166.11 ,49.07 ,33.93 
15.11.2007,164.30 ,48.90 ,33.76 
16.11.2007,166.39 ,50.75 ,34.09 
19.11.2007,163.95 ,49.44 ,33.96 
20.11.2007,168.85 ,49.56 ,34.58 
21.11.2007,168.46 ,48.88 ,34.23 
23.11.2007,171.54 ,49.17 ,34.11 
26.11.2007,172.54 ,48.16 ,32.97 
27.11.2007,174.81 ,48.71 ,33.06 
28.11.2007,180.22 ,50.73 ,33.70 
29.11.2007,184.29 ,51.05 ,33.59 
30.11.2007,182.22 ,51.16 ,33.60 
03.12.2007,178.86 ,50.44 ,32.92 
04.12.2007,179.81 ,50.71 ,32.77 
05.12.2007,185.50 ,51.66 ,34.15 
06.12.2007,189.95 ,52.21 ,34.55 
07.12.2007,194.30 ,51.84 ,34.53 
10.12.2007,194.21 ,51.97 ,34.76 
